797.977	 -inf	 2.04257e-07	 1.67648e-06	 1.48744e-06	 9.75677e-08	 8.35952e-05	 1.18648e-05	 9.97968e-07	 8.40227e-07	 0
798.478	 -inf	 1.43503e-07	 1.67205e-06	 1.48737e-06	 1.00216e-07	 8.32858e-05	 1.18751e-05	 9.97621e-07	 8.40203e-07	 0
798.978	 -inf	 1.05826e-07	 1.66665e-06	 1.49057e-06	 1.0236e-07	 8.29773e-05	 1.18857e-05	 9.97275e-07	 8.40179e-07	 0
799.479	 -inf	 1.07656e-07	 1.66357e-06	 1.49623e-06	 1.03829e-07	 8.26701e-05	 1.18965e-05	 9.96931e-07	 8.40156e-07	 0
799.979	 -inf	 1.49408e-07	 1.66471e-06	 1.50294e-06	 1.04493e-07	 8.23646e-05	 1.19076e-05	 9.96588e-07	 8.40132e-07	 0
800.48	 -inf	 2.06844e-07	 1.66945e-06	 1.50905e-06	 1.04292e-07	 8.20611e-05	 1.19188e-05	 9.96247e-07	 8.40109e-07	 0
800.98	 -inf	 1.66261e-07	 1.67496e-06	 1.51302e-06	 1.03245e-07	 8.17602e-05	 1.19303e-05	 9.95906e-07	 8.40086e-07	 0
801.481	 -inf	 1.14259e-07	 1.67788e-06	 1.51387e-06	 1.01445e-07	 8.1462e-05	 1.19421e-05	 9.95568e-07	 8.40062e-07	 0
801.981	 -inf	 1.02723e-07	 1.67637e-06	 1.5114e-06	 9.90445e-08	 8.1167e-05	 1.1954e-05	 9.9523e-07	 8.40037e-07	 0
802.482	 -inf	 1.2981e-07	 1.67132e-06	 1.50628e-06	 9.62249e-08	 8.08754e-05	 1.19662e-05	 9.94894e-07	 8.40013e-07	 0
802.982	 -inf	 1.92313e-07	 1.66578e-06	 1.49981e-06	 9.3173e-08	 8.05877e-05	 1.19786e-05	 9.9456e-07	 8.39989e-07	 0
803.483	 -inf	 1.89892e-07	 1.66308e-06	 1.49365e-06	 9.006e-08	 8.03042e-05	 1.19912e-05	 9.94227e-07	 8.39965e-07	 0
803.983	 -inf	 1.27901e-07	 1.66488e-06	 1.48928e-06	 8.70303e-08	 8.0025e-05	 1.2004e-05	 9.93895e-07	 8.39941e-07	 0
804.484	 -inf	 1.0245e-07	 1.67017e-06	 1.48777e-06	 8.41983e-08	 7.97506e-05	 1.20171e-05	 9.93566e-07	 8.39917e-07	 0
804.984	 -inf	 1.15534e-07	 1.67579e-06	 1.48946e-06	 8.16496e-08	 7.94811e-05	 1.20304e-05	 9.93238e-07	 8.39893e-07	 0
805.485	 -inf	 1.69041e-07	 1.67829e-06	 1.49392e-06	 7.94454e-08	 7.9217e-05	 1.20439e-05	 9.92911e-07	 8.3987e-07	 0
805.985	 -inf	 2.05999e-07	 1.67611e-06	 1.50005e-06	 7.76281e-08	 7.89584e-05	 1.20576e-05	 9.92585e-07	 8.39846e-07	 0
806.486	 -inf	 1.46913e-07	 1.67057e-06	 1.50631e-06	 7.62258e-08	 7.87056e-05	 1.20715e-05	 9.92261e-07	 8.39822e-07	 0
806.986	 -inf	 1.06811e-07	 1.66502e-06	 1.5111e-06	 7.5256e-08	 7.84589e-05	 1.20856e-05	 9.9194e-07	 8.39798e-07	 0
807.487	 -inf	 1.06485e-07	 1.66276e-06	 1.51321e-06	 7.47293e-08	 7.82183e-05	 1.21e-05	 9.91619e-07	 8.39774e-07	 0
807.987	 -inf	 1.4588e-07	 1.66513e-06	 1.51215e-06	 7.46508e-08	 7.79843e-05	 1.21145e-05	 9.913e-07	 8.3975e-07	 0
808.488	 -inf	 2.05612e-07	 1.67072e-06	 1.50827e-06	 7.50217e-08	 7.77568e-05	 1.21293e-05	 9.90983e-07	 8.39726e-07	 0
808.988	 -inf	 1.70232e-07	 1.67625e-06	 1.50253e-06	 7.5839e-08	 7.75362e-05	 1.21442e-05	 9.90668e-07	 8.39701e-07	 0
809.489	 -inf	 1.16076e-07	 1.67837e-06	 1.4964e-06	 7.70954e-08	 7.73227e-05	 1.21594e-05	 9.90354e-07	 8.39677e-07	 0
809.989	 -inf	 1.02327e-07	 1.67575e-06	 1.49139e-06	 7.87771e-08	 7.71164e-05	 1.21748e-05	 9.90041e-07	 8.39653e-07	 0
810.49	 -inf	 1.27107e-07	 1.67e-06	 1.48873e-06	 8.08611e-08	 7.69175e-05	 1.21904e-05	 9.89731e-07	 8.39629e-07	 0
810.99	 -inf	 1.88921e-07	 1.66459e-06	 1.48905e-06	 8.33114e-08	 7.6726e-05	 1.22062e-05	 9.89421e-07	 8.39605e-07	 0
811.49	 -inf	 1.93354e-07	 1.66275e-06	 1.49227e-06	 8.60742e-08	 7.65423e-05	 1.22221e-05	 9.89114e-07	 8.39581e-07	 0
811.991	 -inf	 1.30595e-07	 1.66558e-06	 1.49759e-06	 8.90721e-08	 7.63664e-05	 1.22383e-05	 9.88809e-07	 8.39557e-07	 0
812.491	 -inf	 1.028e-07	 1.67146e-06	 1.50369e-06	 9.21999e-08	 7.61984e-05	 1.22547e-05	 9.88504e-07	 8.39533e-07	 0
812.992	 -inf	 1.13702e-07	 1.67686e-06	 1.50901e-06	 9.53211e-08	 7.60385e-05	 1.22712e-05	 9.88202e-07	 8.39509e-07	 0
813.492	 -inf	 1.65153e-07	 1.67848e-06	 1.51218e-06	 9.82699e-08	 7.58868e-05	 1.2288e-05	 9.87901e-07	 8.39486e-07	 0
813.993	 -inf	 2.07285e-07	 1.67529e-06	 1.51238e-06	 1.0086e-07	 7.57433e-05	 1.23049e-05	 9.87602e-07	 8.39462e-07	 0
814.493	 -inf	 1.50441e-07	 1.66927e-06	 1.50958e-06	 1.02901e-07	 7.56084e-05	 1.2322e-05	 9.87304e-07	 8.39437e-07	 0
814.994	 -inf	 1.07935e-07	 1.66405e-06	 1.50455e-06	 1.04225e-07	 7.54819e-05	 1.23393e-05	 9.87008e-07	 8.39413e-07	 0
815.494	 -inf	 1.05428e-07	 1.66277e-06	 1.49858e-06	 1.04714e-07	 7.53639e-05	 1.23568e-05	 9.86714e-07	 8.39388e-07	 0
815.995	 -inf	 1.42442e-07	 1.66614e-06	 1.49319e-06	 1.04322e-07	 7.52547e-05	 1.23745e-05	 9.86421e-07	 8.39364e-07	 0
816.495	 -inf	 2.03958e-07	 1.67219e-06	 1.48971e-06	 1.03087e-07	 7.51541e-05	 1.23923e-05	 9.8613e-07	 8.3934e-07	 0
816.996	 -inf	 1.74268e-07	 1.67729e-06	 1.48897e-06	 1.01119e-07	 7.50624e-05	 1.24103e-05	 9.8584e-07	 8.39316e-07	 0
817.496	 -inf	 1.18037e-07	 1.67831e-06	 1.49115e-06	 9.85809e-08	 7.49795e-05	 1.24285e-05	 9.85552e-07	 8.39291e-07	 0
817.997	 -inf	 1.02051e-07	 1.67462e-06	 1.49572e-06	 9.56628e-08	 7.49056e-05	 1.24469e-05	 9.85267e-07	 8.39267e-07	 0
818.497	 -inf	 1.2457e-07	 1.66844e-06	 1.50159e-06	 9.25526e-08	 7.48406e-05	 1.24654e-05	 9.84981e-07	 8.39243e-07	 0
818.998	 -inf	 1.85414e-07	 1.66347e-06	 1.50731e-06	 8.94187e-08	 7.47845e-05	 1.24841e-05	 9.84698e-07	 8.39219e-07	 0
819.498	 -inf	 1.96583e-07	 1.66269e-06	 1.51136e-06	 8.64006e-08	 7.47374e-05	 1.2503e-05	 9.84417e-07	 8.39195e-07	 0
819.999	 -inf	 1.33394e-07	 1.66661e-06	 1.51266e-06	 8.36071e-08	 7.46996e-05	 1.2522e-05	 9.84137e-07	 8.39172e-07	 0
820.499	 -inf	 1.03267e-07	 1.67291e-06	 1.51085e-06	 8.11181e-08	 7.46708e-05	 1.25411e-05	 9.83859e-07	 8.39148e-07	 0
821	 -inf	 1.12057e-07	 1.67781e-06	 1.50644e-06	 7.89895e-08	 7.4651e-05	 1.25605e-05	 9.83582e-07	 8.39124e-07	 0
821.5	 -inf	 1.61435e-07	 1.67832e-06	 1.50058e-06	 7.72588e-08	 7.46405e-05	 1.258e-05	 9.83307e-07	 8.391e-07	 0
822.001	 -inf	 2.08106e-07	 1.67412e-06	 1.49478e-06	 7.59497e-08	 7.4639e-05	 1.25996e-05	 9.83034e-07	 8.39076e-07	 0
822.501	 -inf	 1.53957e-07	 1.66781e-06	 1.49048e-06	 7.50763e-08	 7.46466e-05	 1.26194e-05	 9.82761e-07	 8.39051e-07	 0
823.002	 -inf	 1.09148e-07	 1.6632e-06	 1.48874e-06	 7.46466e-08	 7.46634e-05	 1.26393e-05	 9.8249e-07	 8.39027e-07	 0
823.502	 -inf	 1.0464e-07	 1.663e-06	 1.48997e-06	 7.46635e-08	 7.46893e-05	 1.26594e-05	 9.82221e-07	 8.39003e-07	 0
824.003	 -inf	 1.39435e-07	 1.66731e-06	 1.49389e-06	 7.51269e-08	 7.47241e-05	 1.26796e-05	 9.81954e-07	 8.38978e-07	 0
824.503	 -inf	 2.0184e-07	 1.67359e-06	 1.49954e-06	 7.60326e-08	 7.47684e-05	 1.26999e-05	 9.81688e-07	 8.38954e-07	 0
825.004	 -inf	 1.77857e-07	 1.67807e-06	 1.50553e-06	 7.73723e-08	 7.48218e-05	 1.27204e-05	 9.81424e-07	 8.3893e-07	 0
825.504	 -inf	 1.20029e-07	 1.678e-06	 1.51033e-06	 7.91311e-08	 7.48838e-05	 1.2741e-05	 9.81161e-07	 8.38906e-07	 0
826.005	 -inf	 1.01977e-07	 1.67343e-06	 1.5127e-06	 8.12843e-08	 7.49547e-05	 1.27618e-05	 9.809e-07	 8.38882e-07	 0
826.505	 -inf	 1.22349e-07	 1.66719e-06	 1.51197e-06	 8.37935e-08	 7.50347e-05	 1.27826e-05	 9.8064e-07	 8.38858e-07	 0
827.006	 -inf	 1.81808e-07	 1.66304e-06	 1.50832e-06	 8.66012e-08	 7.51235e-05	 1.28036e-05	 9.80382e-07	 8.38834e-07	 0
827.506	 -inf	 1.992e-07	 1.66341e-06	 1.5027e-06	 8.96259e-08	 7.5221e-05	 1.28247e-05	 9.80126e-07	 8.38811e-07	 0
828.007	 -inf	 1.36233e-07	 1.66804e-06	 1.49656e-06	 9.27573e-08	 7.53273e-05	 1.28459e-05	 9.79871e-07	 8.38787e-07	 0
828.507	 -inf	 1.03904e-07	 1.67416e-06	 1.49147e-06	 9.58538e-08	 7.54423e-05	 1.28672e-05	 9.79617e-07	 8.38763e-07	 0
829.008	 -inf	 1.10637e-07	 1.67807e-06	 1.4887e-06	 9.87455e-08	 7.55658e-05	 1.28886e-05	 9.79365e-07	 8.38739e-07	 0
829.508	 -inf	 1.57787e-07	 1.67731e-06	 1.48897e-06	 1.01244e-07	 7.56979e-05	 1.29102e-05	 9.79114e-07	 8.38716e-07	 0
830.009	 -inf	 2.08213e-07	 1.67246e-06	 1.49217e-06	 1.03162e-07	 7.58383e-05	 1.29318e-05	 9.78866e-07	 8.38692e-07	 0
830.509	 -inf	 1.57506e-07	 1.66653e-06	 1.49753e-06	 1.0434e-07	 7.59872e-05	 1.29535e-05	 9.78619e-07	 8.38668e-07	 0
831.01	 -inf	 1.10533e-07	 1.66309e-06	 1.50374e-06	 1.0467e-07	 7.61442e-05	 1.29754e-05	 9.78373e-07	 8.38644e-07	 0
831.51	 -inf	 1.03968e-07	 1.66415e-06	 1.50926e-06	 1.04124e-07	 7.63093e-05	 1.29973e-05	 9.78129e-07	 8.3862e-07	 0
832.01	 -inf	 1.36463e-07	 1.66902e-06	 1.51265e-06	 1.0275e-07	 7.64824e-05	 1.30193e-05	 9.77887e-07	 8.38597e-07	 0
832.511	 -inf	 1.99342e-07	 1.67479e-06	 1.51302e-06	 1.00672e-07	 7.66634e-05	 1.30414e-05	 9.77646e-07	 8.38573e-07	 0
833.011	 -inf	 1.81496e-07	 1.67799e-06	 1.51022e-06	 9.80582e-08	 7.68519e-05	 1.30635e-05	 9.77406e-07	 8.38549e-07	 0
833.512	 -inf	 1.22204e-07	 1.67668e-06	 1.50496e-06	 9.50992e-08	 7.70479e-05	 1.30858e-05	 9.77168e-07	 8.38525e-07	 0
834.012	 -inf	 1.02017e-07	 1.6717e-06	 1.49858e-06	 9.198e-08	 7.72514e-05	 1.31081e-05	 9.76932e-07	 8.38502e-07	 0
834.513	 -inf	 1.20236e-07	 1.66612e-06	 1.49269e-06	 8.88644e-08	 7.74622e-05	 1.31305e-05	 9.76697e-07	 8.38478e-07	 0
835.013	 -inf	 1.7811e-07	 1.6633e-06	 1.48879e-06	 8.58861e-08	 7.768e-05	 1.3153e-05	 9.76464e-07	 8.38454e-07	 0
835.514	 -inf	 2.01547e-07	 1.66487e-06	 1.48784e-06	 8.31486e-08	 7.79047e-05	 1.31755e-05	 9.76232e-07	 8.38431e-07	 0
836.014	 -inf	 1.39213e-07	 1.66982e-06	 1.49007e-06	 8.07271e-08	 7.81361e-05	 1.31981e-05	 9.76003e-07	 8.38408e-07	 0
836.515	 -inf	 1.04656e-07	 1.67516e-06	 1.49496e-06	 7.86743e-08	 7.83739e-05	 1.32207e-05	 9.75774e-07	 8.38384e-07	 0
837.015	 -inf	 1.0934e-07	 1.67769e-06	 1.50135e-06	 7.70252e-08	 7.8618e-05	 1.32434e-05	 9.75548e-07	 8.38361e-07	 0
837.516	 -inf	 1.5424e-07	 1.67589e-06	 1.50765e-06	 7.58021e-08	 7.88681e-05	 1.32661e-05	 9.75323e-07	 8.38338e-07	 0
838.016	 -inf	 2.07896e-07	 1.6709e-06	 1.51227e-06	 7.50182e-08	 7.91239e-05	 1.32889e-05	 9.75099e-07	 8.38315e-07	 0
838.517	 -inf	 1.61107e-07	 1.6658e-06	 1.51401e-06	 7.46807e-08	 7.93854e-05	 1.33117e-05	 9.74877e-07	 8.38291e-07	 0
839.017	 -inf	 1.12033e-07	 1.66365e-06	 1.51238e-06	 7.47923e-08	 7.96519e-05	 1.33346e-05	 9.74657e-07	 8.38269e-07	 0
839.518	 -inf	 1.03423e-07	 1.66563e-06	 1.5078e-06	 7.53515e-08	 7.99235e-05	 1.33575e-05	 9.74438e-07	 8.38246e-07	 0
840.018	 -inf	 1.33658e-07	 1.67041e-06	 1.50144e-06	 7.63529e-08	 8.01999e-05	 1.33804e-05	 9.74221e-07	 8.38223e-07	 0
840.519	 -inf	 1.96557e-07	 1.67518e-06	 1.49484e-06	 7.77854e-08	 8.04808e-05	 1.34034e-05	 9.74006e-07	 8.382e-07	 0
841.019	 -inf	 1.84989e-07	 1.67711e-06	 1.48966e-06	 7.96307e-08	 8.07657e-05	 1.34264e-05	 9.73792e-07	 8.38178e-07	 0
841.52	 -inf	 1.24491e-07	 1.67505e-06	 1.48718e-06	 8.18595e-08	 8.10545e-05	 1.34495e-05	 9.7358e-07	 8.38155e-07	 0
842.02	 -inf	 1.02179e-07	 1.67033e-06	 1.48803e-06	 8.44278e-08	 8.13467e-05	 1.34725e-05	 9.7337e-07	 8.38133e-07	 0
842.521	 -inf	 1.18282e-07	 1.66584e-06	 1.49202e-06	 8.72719e-08	 8.16421e-05	 1.34956e-05	 9.73161e-07	 8.38111e-07	 0
843.021	 -inf	 1.74403e-07	 1.66429e-06	 1.49821e-06	 9.03034e-08	 8.19402e-05	 1.35187e-05	 9.72953e-07	 8.38089e-07	 0
843.522	 -inf	 2.03514e-07	 1.66654e-06	 1.50511e-06	 9.34055e-08	 8.22407e-05	 1.35419e-05	 9.72747e-07	 8.38066e-07	 0
844.022	 -inf	 1.42281e-07	 1.67116e-06	 1.51099e-06	 9.64315e-08	 8.25432e-05	 1.3565e-05	 9.72543e-07	 8.38044e-07	 0
844.523	 -inf	 1.05521e-07	 1.67532e-06	 1.51434e-06	 9.92096e-08	 8.28474e-05	 1.35882e-05	 9.72341e-07	 8.38022e-07	 0
845.023	 -inf	 1.08178e-07	 1.67653e-06	 1.51428e-06	 1.01554e-07	 8.31527e-05	 1.36114e-05	 9.7214e-07	 8.38001e-07	 0
845.524	 -inf	 1.50812e-07	 1.67411e-06	 1.51081e-06	 1.03286e-07	 8.34589e-05	 1.36346e-05	 9.71941e-07	 8.37979e-07	 0
846.024	 -inf	 2.07126e-07	 1.6696e-06	 1.50479e-06	 1.04259e-07	 8.37654e-05	 1.36578e-05	 9.71744e-07	 8.37957e-07	 0
846.525	 -inf	 1.64725e-07	 1.66578e-06	 1.49771e-06	 1.04386e-07	 8.40719e-05	 1.36811e-05	 9.71548e-07	 8.37935e-07	 0
847.025	 -inf	 1.13642e-07	 1.66493e-06	 1.49131e-06	 1.03655e-07	 8.43779e-05	 1.37043e-05	 9.71354e-07	 8.37914e-07	 0
847.526	 -inf	 1.02994e-07	 1.66752e-06	 1.48717e-06	 1.02134e-07	 8.46829e-05	 1.37276e-05	 9.71161e-07	 8.37893e-07	 0
848.026	 -inf	 1.31004e-07	 1.67188e-06	 1.48631e-06	 9.99528e-08	 8.49866e-05	 1.37508e-05	 9.7097e-07	 8.37871e-07	 0
848.527	 -inf	 1.93557e-07	 1.67533e-06	 1.48897e-06	 9.72859e-08	 8.52885e-05	 1.37741e-05	 9.70781e-07	 8.3785e-07	 0
849.027	 -inf	 1.88332e-07	 1.67581e-06	 1.49456e-06	 9.43194e-08	 8.55881e-05	 1.37974e-05	 9.70594e-07	 8.37829e-07	 0
849.528	 -inf	 1.26878e-07	 1.67309e-06	 1.50174e-06	 9.12319e-08	 8.58849e-05	 1.38207e-05	 9.70408e-07	 8.37809e-07	 0
850.028	 -inf	 1.02434e-07	 1.66885e-06	 1.50879e-06	 8.81784e-08	 8.61784e-05	 1.38439e-05	 9.70224e-07	 8.37787e-07	 0
850.529	 -inf	 1.16457e-07	 1.66565e-06	 1.51394e-06	 8.52843e-08	 8.64682e-05	 1.38672e-05	 9.70042e-07	 8.37767e-07	 0
851.029	 -inf	 1.70725e-07	 1.66549e-06	 1.51581e-06	 8.26454e-08	 8.67537e-05	 1.38904e-05	 9.69861e-07	 8.37746e-07	 0
851.53	 -inf	 2.05132e-07	 1.66843e-06	 1.51391e-06	 8.03312e-08	 8.70346e-05	 1.39136e-05	 9.69682e-07	 8.37726e-07	 0
852.03	 -inf	 1.45424e-07	 1.67261e-06	 1.50871e-06	 7.83901e-08	 8.73103e-05	 1.39367e-05	 9.69505e-07	 8.37706e-07	 0
852.531	 -inf	 1.06472e-07	 1.67542e-06	 1.50152e-06	 7.6854e-08	 8.75804e-05	 1.39598e-05	 9.69329e-07	 8.37686e-07	 0
853.031	 -inf	 1.07135e-07	 1.67518e-06	 1.49412e-06	 7.57435e-08	 8.78445e-05	 1.39829e-05	 9.69155e-07	 8.37665e-07	 0
853.531	 -inf	 1.47551e-07	 1.67212e-06	 1.48829e-06	 7.50705e-08	 8.81018e-05	 1.40059e-05	 9.68983e-07	 8.37645e-07	 0
854.032	 -inf	 2.06018e-07	 1.6682e-06	 1.48542e-06	 7.48412e-08	 8.83522e-05	 1.40288e-05	 9.68812e-07	 8.37625e-07	 0
854.532	 -inf	 1.68305e-07	 1.66582e-06	 1.48623e-06	 7.50577e-08	 8.85951e-05	 1.40516e-05	 9.68644e-07	 8.37606e-07	 0
855.033	 -inf	 1.15312e-07	 1.6664e-06	 1.49057e-06	 7.5718e-08	 8.88301e-05	 1.40744e-05	 9.68477e-07	 8.37586e-07	 0
855.533	 -inf	 1.02655e-07	 1.66956e-06	 1.49745e-06	 7.68158e-08	 8.90567e-05	 1.4097e-05	 9.68311e-07	 8.37567e-07	 0
856.034	 -inf	 1.28523e-07	 1.67328e-06	 1.50521e-06	 7.83389e-08	 8.92746e-05	 1.41195e-05	 9.68148e-07	 8.37548e-07	 0
856.534	 -inf	 1.90472e-07	 1.67522e-06	 1.51195e-06	 8.02672e-08	 8.94831e-05	 1.41419e-05	 9.67986e-07	 8.37528e-07	 0
857.035	 -inf	 1.91473e-07	 1.67421e-06	 1.51593e-06	 8.25686e-08	 8.96821e-05	 1.41642e-05	 9.67826e-07	 8.37509e-07	 0
857.535	 -inf	 1.29311e-07	 1.67098e-06	 1.51611e-06	 8.5195e-08	 8.9871e-05	 1.41863e-05	 9.67667e-07	 8.3749e-07	 0
858.036	 -inf	 1.0276e-07	 1.66758e-06	 1.51245e-06	 8.80771e-08	 9.00497e-05	 1.42082e-05	 9.6751e-07	 8.37471e-07	 0
858.536	 -inf	 1.14776e-07	 1.66609e-06	 1.50588e-06	 9.11196e-08	 9.02176e-05	 1.423e-05	 9.67355e-07	 8.37452e-07	 0
859.037	 -inf	 1.67171e-07	 1.66741e-06	 1.49807e-06	 9.4197e-08	 9.03745e-05	 1.42517e-05	 9.67202e-07	 8.37433e-07	 0
859.537	 -inf	 2.06402e-07	 1.67069e-06	 1.49092e-06	 9.7155e-08	 9.05199e-05	 1.42731e-05	 9.6705e-07	 8.37414e-07	 0
860.038	 -inf	 1.48576e-07	 1.67385e-06	 1.48613e-06	 9.9816e-08	 9.06538e-05	 1.42944e-05	 9.66901e-07	 8.37396e-07	 0
860.538	 -inf	 1.07473e-07	 1.67481e-06	 1.48484e-06	 1.01993e-07	 9.07756e-05	 1.43154e-05	 9.66753e-07	 8.37377e-07	 0
861.039	 -inf	 1.06197e-07	 1.67296e-06	 1.4874e-06	 1.03514e-07	 9.08851e-05	 1.43363e-05	 9.66607e-07	 8.37359e-07	 0
861.539	 -inf	 1.44473e-07	 1.6696e-06	 1.4932e-06	 1.04246e-07	 9.09822e-05	 1.43569e-05	 9.66462e-07	 8.37341e-07	 0
862.04	 -inf	 2.04645e-07	 1.66688e-06	 1.50089e-06	 1.04125e-07	 9.10666e-05	 1.43773e-05	 9.66319e-07	 8.37322e-07	 0
862.54	 -inf	 1.71822e-07	 1.6665e-06	 1.50862e-06	 1.03161e-07	 9.11382e-05	 1.43975e-05	 9.66178e-07	 8.37304e-07	 0
863.041	 -inf	 1.1702e-07	 1.66867e-06	 1.51445e-06	 1.01443e-07	 9.11967e-05	 1.44174e-05	 9.66038e-07	 8.37286e-07	 0
863.541	 -inf	 1.02391e-07	 1.67205e-06	 1.51688e-06	 9.91173e-08	 9.12422e-05	 1.44371e-05	 9.659e-07	 8.37268e-07	 0
864.042	 -inf	 1.262e-07	 1.67451e-06	 1.51527e-06	 9.63618e-08	 9.12745e-05	 1.44565e-05	 9.65765e-07	 8.3725e-07	 0
864.542	 -inf	 1.87348e-07	 1.67443e-06	 1.51004e-06	 9.33615e-08	 9.12935e-05	 1.44757e-05	 9.65631e-07	 8.37232e-07	 0
865.043	 -inf	 1.94409e-07	 1.67186e-06	 1.50255e-06	 9.0288e-08	 9.12991e-05	 1.44946e-05	 9.65499e-07	 8.37214e-07	 0
865.543	 -inf	 1.31785e-07	 1.66847e-06	 1.49466e-06	 8.72873e-08	 9.12914e-05	 1.45132e-05	 9.65368e-07	 8.37197e-07	 0
866.044	 -inf	 1.03148e-07	 1.66642e-06	 1.4883e-06	 8.44755e-08	 9.12704e-05	 1.45316e-05	 9.6524e-07	 8.37179e-07	 0
866.544	 -inf	 1.13146e-07	 1.66702e-06	 1.48495e-06	 8.19399e-08	 9.12361e-05	 1.45496e-05	 9.65112e-07	 8.37162e-07	 0
867.045	 -inf	 1.63555e-07	 1.6699e-06	 1.48537e-06	 7.97434e-08	 9.11886e-05	 1.45674e-05	 9.64987e-07	 8.37144e-07	 0
867.545	 -inf	 2.07365e-07	 1.67325e-06	 1.48944e-06	 7.79292e-08	 9.11281e-05	 1.45848e-05	 9.64863e-07	 8.37126e-07	 0
868.046	 -inf	 1.51907e-07	 1.67495e-06	 1.49624e-06	 7.65252e-08	 9.10546e-05	 1.4602e-05	 9.64741e-07	 8.37108e-07	 0
868.546	 -inf	 1.08578e-07	 1.67387e-06	 1.50418e-06	 7.55495e-08	 9.09684e-05	 1.46188e-05	 9.64621e-07	 8.37091e-07	 0
869.047	 -inf	 1.05299e-07	 1.67064e-06	 1.51131e-06	 7.50122e-08	 9.08696e-05	 1.46354e-05	 9.64503e-07	 8.37073e-07	 0
869.547	 -inf	 1.41381e-07	 1.66731e-06	 1.51585e-06	 7.49183e-08	 9.07585e-05	 1.46516e-05	 9.64387e-07	 8.37055e-07	 0
870.048	 -inf	 2.02918e-07	 1.66601e-06	 1.51661e-06	 7.52686e-08	 9.06352e-05	 1.46675e-05	 9.64272e-07	 8.37037e-07	 0
870.548	 -inf	 1.7548e-07	 1.66754e-06	 1.51341e-06	 7.60603e-08	 9.04999e-05	 1.4683e-05	 9.6416e-07	 8.3702e-07	 0
871.049	 -inf	 1.18878e-07	 1.67096e-06	 1.5071e-06	 7.72856e-08	 9.03532e-05	 1.46982e-05	 9.64048e-07	 8.37003e-07	 0
871.549	 -inf	 1.02182e-07	 1.67409e-06	 1.49933e-06	 7.89301e-08	 9.01952e-05	 1.4713e-05	 9.63939e-07	 8.36985e-07	 0
872.05	 -inf	 1.23898e-07	 1.67505e-06	 1.49198e-06	 8.09704e-08	 9.00263e-05	 1.47275e-05	 9.63832e-07	 8.36968e-07	 0
872.55	 -inf	 1.84032e-07	 1.67317e-06	 1.48683e-06	 8.33702e-08	 8.98468e-05	 1.47417e-05	 9.63726e-07	 8.36951e-07	 0
873.051	 -inf	 1.97282e-07	 1.66957e-06	 1.48506e-06	 8.60758e-08	 8.9657e-05	 1.47555e-05	 9.63623e-07	 8.36934e-07	 0
873.551	 -inf	 1.34426e-07	 1.66651e-06	 1.48705e-06	 8.90106e-08	 8.94575e-05	 1.47689e-05	 9.6352e-07	 8.36917e-07	 0
874.052	 -inf	 1.03616e-07	 1.66594e-06	 1.4923e-06	 9.20711e-08	 8.92485e-05	 1.47819e-05	 9.6342e-07	 8.369e-07	 0
874.552	 -inf	 1.11698e-07	 1.66826e-06	 1.49957e-06	 9.51237e-08	 8.90306e-05	 1.47946e-05	 9.63322e-07	 8.36883e-07	 0
875.052	 -inf	 1.60187e-07	 1.67209e-06	 1.50712e-06	 9.80069e-08	 8.88041e-05	 1.48069e-05	 9.63225e-07	 8.36866e-07	 0
875.553	 -inf	 2.07881e-07	 1.67507e-06	 1.5131e-06	 1.0054e-07	 8.85694e-05	 1.48188e-05	 9.6313e-07	 8.36849e-07	 0
876.053	 -inf	 1.55121e-07	 1.67533e-06	 1.51601e-06	 1.02539e-07	 8.83271e-05	 1.48303e-05	 9.63037e-07	 8.36831e-07	 0
876.554	 -inf	 1.09717e-07	 1.67261e-06	 1.51509e-06	 1.03841e-07	 8.80776e-05	 1.48415e-05	 9.62946e-07	 8.36814e-07	 0
877.054	 -inf	 1.04537e-07	 1.66854e-06	 1.51059e-06	 1.04332e-07	 8.78213e-05	 1.48522e-05	 9.62857e-07	 8.36797e-07	 0
877.555	 -inf	 1.3852e-07	 1.66563e-06	 1.50368e-06	 1.03966e-07	 8.75587e-05	 1.48626e-05	 9.62768e-07	 8.3678e-07	 0
878.055	 -inf	 2.00903e-07	 1.66574e-06	 1.49613e-06	 1.02775e-07	 8.72903e-05	 1.48725e-05	 9.62683e-07	 8.36762e-07	 0
878.556	 -inf	 1.78943e-07	 1.66885e-06	 1.48978e-06	 1.00865e-07	 8.70165e-05	 1.4882e-05	 9.62599e-07	 8.36745e-07	 0
879.056	 -inf	 1.20778e-07	 1.67311e-06	 1.48615e-06	 9.83924e-08	 8.67379e-05	 1.48911e-05	 9.62517e-07	 8.36728e-07	 0
879.557	 -inf	 1.02074e-07	 1.6759e-06	 1.48608e-06	 9.55384e-08	 8.64549e-05	 1.48999e-05	 9.62436e-07	 8.36711e-07	 0
880.057	 -inf	 1.21757e-07	 1.67544e-06	 1.48955e-06	 9.24862e-08	 8.61678e-05	 1.49082e-05	 9.62358e-07	 8.36695e-07	 0
880.558	 -inf	 1.80637e-07	 1.67197e-06	 1.49569e-06	 8.94022e-08	 8.58774e-05	 1.49161e-05	 9.62281e-07	 8.36679e-07	 0
