-1.59005, -1.96834
-2.1394, -5.8851
0.576628, -10.7649
-19.237, 11.303
8.99069, -28.9415

-0.751463, -0.655806
-1.29297, -0.967723
-1.36716, -0.264039
0, 0
-1.00564, -2.46588
-1.71024, -6.35363
0.951009, -11.1729
-19.0714, 10.7738
9.30025, -29.3527

-0.34226, -0.934623
-0.294598, -1.44778
-1.05244, -1.1041
0, 0
-0.225618, -2.72763
-1.09446, -6.65286
1.5104, -11.4168
-18.7199, 10.4062
9.79508, -29.6018

0.151777, -0.981369
0.619963, -0.918471
-0.220502, -1.60889
0, 0
0.634091, -2.68034
-0.392873, -6.71257
2.15425, -11.4265
-18.2831, 10.2704
10.3747, -29.6186

0.607753, -0.782893
0.629733, -0.210483
0.800274, -1.48563
0, 0
1.43379, -2.31107
0.27137, -6.51956
2.75962, -11.1887
-17.884, 10.3796
10.9161, -29.3899

0.910924, -0.387735
0.385924, 0.00666896
1.55014, -0.73555
0, 0
2.04133, -1.67263
0.783253, -6.1223
3.21173, -10.7521
-17.6371, 10.6851
11.3046, -28.9642

0.984444, 0.105143
0.347919, -0.0254298
1.67763, 0.325762
0, 0
2.363, -0.872783
1.06565, -5.61974
3.4337, -10.2156
-17.6195, 11.0882
11.4634, -28.4406

0.80981, 0.571564
0.61268, 0.0512932
1.13071, 1.22498
0, 0
2.36543, -0.0491213
1.09979, -5.13601
3.40701, -9.7034
-17.8496, 11.4644
11.3739, -27.9432

0.431672, 0.894488
0.850305, 0.686265
0.183172, 1.57977
0, 0
2.082, 0.663812
0.930043, -4.78813
3.17626, -9.33251
-18.2827, 11.6969
11.0809, -27.589

-0.0544135, 0.994065
0.184734, 1.46863
-0.720581, 1.29208
0, 0
1.60195, 1.16575
0.651674, -4.65595
2.83698, -9.18281
-18.8233, 11.7058
10.6798, -27.4579

-0.527144, 0.847041
-0.894088, 1.36661
-1.20494, 0.575985
0, 0
1.04609, 1.41186
0.385705, -4.76273
2.51043, -9.27756
-19.35, 11.4679
10.2919, -27.5732

-0.869996, 0.491123
-1.53003, 0.557001
-1.14654, -0.183847
0, 0
0.536323, 1.41906
0.248373, -5.07076
2.31312, -9.57904
-19.7465, 11.0207
10.0339, -27.8971

-0.999212, 0.0145557
-1.40759, -0.419799
-0.705884, -0.652256
0, 0
0.167017, 1.25743
0.323145, -5.49183
2.32876, -9.99903
-19.9288, 10.4527
9.98936, -28.3414

-0.883223, -0.465555
-0.63653, -0.884598
-0.199901, -0.71585
0, 0
-0.0157817, 1.02989
0.641306, -5.90887
2.58889, -10.4204
-19.8654, 9.88085
10.1899, -28.789

-0.549966, -0.831035
-0.144013, -0.54977
0.103567, -0.511177
0, 0
-0.0232192, 0.845012
1.17462, -6.20375
3.06555, -10.7251
-19.5843, 9.42338
10.6077, -29.1217

-0.080774, -0.990853
-0.246076, -0.408662
0.141329, -0.297352
0, 0
0.0809529, 0.788871
1.84148, -6.28549
3.67737, -10.8219
-19.1668, 9.17132
11.1613, -29.2485

0.408383, -0.903829
-0.205305, -0.648177
0.0626753, -0.261873
0, 0
0.197892, 0.901897
2.52561, -6.11298
4.30834, -10.6698
-18.7289, 9.16585
11.7347, -29.1282

0.795002, -0.590181
0.233763, -0.87474
0.0925583, -0.392162
0, 0
0.220896, 1.16664
3.10423, -5.70653
4.83593, -10.2889
-18.393, 9.38675
12.2056, -28.781

0.981223, -0.127852
0.989678, -0.649132
0.350175, -0.494559
0, 0
0.066061, 1.51065
3.47918, -5.14417
5.16226, -9.75731
-18.2571, 9.75609
12.4759, -28.2849

0.919724, 0.366762
1.38954, 0.386146
0.744618, -0.341127
0, 0
-0.302058, 1.8251
3.60287, -4.5424
5.23997, -9.1913
-18.3684, 10.1575
12.4984, -27.7562

0.626434, 0.769034
0.684683, 1.33268
1.01404, 0.152427
0, 0
-0.857781, 1.99434
3.49095, -4.02596
5.08494, -8.71556
-18.711, 10.4663
12.289, -27.3197

0.17597, 0.978581
-0.326944, 1.39691
0.888563, 0.831068
0, 0
-1.51879, 1.92793
3.21773, -3.69538
4.77178, -8.43047
-19.2103, 10.5821
11.9223, -27.0756

-0.318469, 0.944501
-0.963339, 0.845363
0.281336, 1.35662
0, 0
-2.16612, 1.58554
2.89616, -3.60168
4.41363, -8.38695
-19.7531, 10.4541
11.5115, -27.0749

-0.734316, 0.676883
-0.967802, 0.165082
-0.615762, 1.39557
0, 0
-2.67324, 0.988201
2.64852, -3.73494
4.13304, -8.57493
-20.2168, 10.0923
11.1793, -27.3075

-0.969708, 0.242804
-0.570875, -0.00401856
-1.40524, 0.827715
0, 0
-2.93604, 0.214126
2.57643, -4.02825
4.03183, -8.92733
-20.4996, 9.56375
11.0274, -27.7063

-0.96737, -0.250814
-0.696899, 0.199573
-1.6911, -0.157058
0, 0
-2.89659, -0.61855
2.73688, -4.37485
4.16726, -9.33725
-20.5442, 8.97548
11.1131, -28.1644

-0.727686, -0.682828
-1.06462, -0.148124
-1.29841, -1.13744
0, 0
-2.55625, -1.3775
3.12923, -4.65381
4.5389, -9.68356
-20.351, 8.44859
11.436, -28.5606

-0.308776, -0.946492
-0.96576, -0.848803
-0.378467, -1.67213
0, 0
-1.97575, -1.94492
3.69513, -4.75857
5.0886, -9.85952
-19.978, 8.08982
11.9381, -28.7882

0.186576, -0.975318
-0.250161, -1.38902
0.66034, -1.52829
0, 0
-1.26214, -2.24352
4.33155, -4.62286
5.71353, -9.79867
-19.5281, 7.96567
12.5165, -28.7808

0.635143, -0.76042
0.847319, -1.2029
1.36172, -0.801736
0, 0
-0.544726, -2.25403
4.91502, -4.23801
6.29045, -9.49214
-19.1245, 8.08502
13.0479, -28.5294

0.923859, -0.354322
1.34806, -0.110537
1.45697, 0.141364
0, 0
0.0554485, -2.01928
5.33227, -3.65678
6.70626, -8.99246
-18.8803, 8.39535
13.4195, -28.0865

0.979292, 0.141199
0.848944, 0.726709
0.991681, 0.869743
0, 0
0.454962, -1.63237
5.50964, -2.98119
6.88749, -8.40142
-18.8689, 8.79489
13.5576, -27.554

0.787417, 0.601104
0.187505, 0.885526
0.271312, 1.11651
0, 0
0.627729, -1.21116
5.43291, -2.33653
6.8201, -7.84409
-19.1043, 9.1586
13.4483, -27.0568

0.397323, 0.909839
-0.181769, 0.653486
-0.332287, 0.89735
0, 0
0.608767, -0.866113
5.15096, -1.83861
6.55314, -7.43603
-19.5374, 9.37093
13.1407, -26.7106

-0.092272, 0.991128
-0.122725, 0.464752
-0.590495, 0.45835
0, 0
0.48097, -0.671203
4.76235, -1.56401
6.1853, -7.25354
-20.0695, 9.3556
12.7335, -26.5915

-0.559134, 0.82643
-0.0912141, 0.802974
-0.521945, 0.0986459
0, 0
0.349526, -0.646196
4.38911, -1.53152
5.83877, -7.31518
-20.5784, 9.09408
12.3489, -26.7182

-0.888299, 0.457976
-0.794751, 1.01068
-0.338626, -0.0194435
0, 0
0.312021, -0.754281
4.14607, -1.69921
5.62851, -7.57873
-20.9492, 8.6286
12.1019, -27.0484

-0.999569, -0.0228868
-1.47936, 0.417929
-0.274695, 0.0428632
0, 0
0.432188, -0.914119
4.11326, -1.97602
5.63467, -7.95286
-21.1015, 8.05051
12.0726, -27.4908

-0.865913, -0.498123
-1.51725, -0.565803
-0.410874, 0.0704462
0, 0
0.723008, -1.02221
4.31758, -2.24424
5.88424, -8.31955
-21.0084, 7.47785
12.2882, -27.9273

-0.519598, -0.850915
-0.788039, -1.35203
-0.613476, -0.128028
0, 0
1.14213, -0.980104
4.72665, -2.38735
6.34495, -8.56202
-20.7022, 7.02744
12.7163, -28.2411

-0.0450516, -0.993423
0.331386, -1.27627
-0.630605, -0.558266
0, 0
1.60028, -0.720799
5.25593, -2.31782
6.93233, -8.59245
-20.2672, 6.78712
13.2725, -28.3444

0.440536, -0.88868
0.740091, -0.464205
-0.27946, -1.00684
0, 0
1.98131, -0.228831
5.78812, -1.99901
7.52916, -8.37389
-19.8207, 6.79386
13.8397, -28.2002

0.815531, -0.561179
0.508898, -0.0132648
0.40026, -1.16053
0, 0
2.17036, 0.451114
6.20152, -1.45575
8.01378, -7.93086
-19.4842, 7.02316
14.2961, -27.833

0.984847, -0.0922571
0.332526, 0.0364537
1.12792, -0.806497
0, 0
2.08401, 1.22051
6.40096, -0.769689
8.29107, -7.34471
-19.353, 7.3937
14.5467, -27.3241

0.905267, 0.399972
0.442105, 0.00811484
1.51887, 0.00840008
0, 0
1.69419, 1.94822
6.34317, -0.0592836
8.31779, -6.7336
-19.4702, 7.78737
14.5484, -26.7917

0.597226, 0.791345
0.774129, 0.328701
1.30468, 0.962751
0, 0
1.03836, 2.50168
6.04855, 0.550971
8.11435, -6.22169
-19.8153, 8.07999
14.3214, -26.3599

0.139124, 0.984118
0.578359, 1.18986
0.506168, 1.61336
0, 0
0.212405, 2.77927
5.59549, 0.962995
7.75912, -5.90677
-20.3099, 8.17384
13.9442, -26.1264

-0.353826, 0.931608
-0.449777, 1.5183
-0.552166, 1.63332
0, 0
-0.651679, 2.73447
5.09917, 1.12977
7.36728, -5.83554
-20.839, 8.02223
13.5321, -26.138

-0.7594, 0.648586
-1.34441, 0.960372
-1.40209, 0.994022
0, 0
-1.41634, 2.3855
4.68185, 1.06572
7.06103, -5.99325
-21.2801, 7.63993
13.2073, -26.3799

-0.97835, 0.206027
-1.5735, -0.0218403
-1.6734, -0.0155389
0, 0
-1.96889, 1.80934
4.44278, 0.841492
6.93959, -6.30896
-21.5341, 7.09792
13.0689, -26.7811

-0.957572, -0.28705
-1.02676, -0.815951
-1.28086, -0.940319
0, 0
-2.24489, 1.12288
4.43513, 0.565769
7.05605, -6.67367
-21.5479, 6.50523
13.1701, -27.2325

-0.702073, -0.709713
-0.239553, -0.775831
-0.456011, -1.39504
0, 0
-2.24009, 0.45626
4.65392, 0.359149
7.40539, -6.96648
-21.3265, 5.98278
13.506, -27.6133

-0.273872, -0.957621
-0.145989, -0.418293
0.390509, -1.25477
0, 0
-2.00925, -0.0761062
5.03719, 0.325643
7.92554, -7.08307
-20.9318, 5.63492
14.0144, -27.8191

0.22202, -0.968237
-0.233834, -0.5067
0.896742, -0.694743
0, 0
-1.65204, -0.401037
5.48001, 0.527462
8.51146, -6.96094
-20.469, 5.5242
14.5903, -27.7873

0.662319, -0.737164
0.00616544, -0.773755
0.933381, -0.06071
0, 0
-1.28813, -0.503154
5.85919, 0.968681
9.03986, -6.59572
-20.0612, 5.655
15.1106, -27.5137

0.936027, -0.320874
0.633644, -0.809465
0.637389, 0.344652
0, 0
-1.02663, -0.427765
6.06385, 1.59251
9.39971, -6.0439
-19.8195, 5.97086
15.4641, -27.0546

0.973393, 0.17637
1.32458, -0.140748
0.287214, 0.424718
0, 0
-0.936977, -0.267904
6.02434, 2.29437
9.52122, -5.40979
-19.8137, 6.36753
15.5812, -26.5142

0.764814, 0.629075
1.09156, 1.02534
0.109469, 0.308831
0, 0
-1.03011, -0.137872
5.7312, 2.94847
9.39479, -4.8189
-20.0533, 6.7195
15.4522, -26.0182

0.363513, 0.923395
0.0875666, 1.48246
0.139007, 0.230175
0, 0
-1.25575, -0.140463
5.2378, 3.44067
9.0736, -4.38511
-20.485, 6.91294
15.1303, -25.6804

-0.128951, 0.986565
-0.775157, 1.14537
0.214632, 0.344759
0, 0
-1.51705, -0.337671
4.64585, 3.69791
8.6592, -4.18122
-21.0075, 6.87508
14.7171, -25.5734

-0.589538, 0.804539
-1.07759, 0.435534
0.111192, 0.607945
0, 0
-1.69748, -0.733247
4.07858, 3.70585
8.27459, -4.2213
-21.4976, 6.59188
14.3357, -25.7114

-0.904771, 0.423908
-0.764379, -0.0562667
-0.277213, 0.793289
0, 0
-1.69205, -1.27105
3.64962, 3.51081
8.03325, -4.45882
-21.8418, 6.10993
14.0995, -26.0478

-0.997907, -0.0608709
-0.546646, 0.105513
-0.828401, 0.648124
0, 0
-1.43453, -1.84822
3.43593, 3.207
8.01189, -4.79933
-21.9633, 5.5237
14.0853, -26.4881

-0.846481, -0.530737
-0.908304, 0.0548783
-1.23884, 0.0844213
0, 0
-0.915092, -2.33893
3.46017, 2.91322
8.23295, -5.12381
-21.8398, 4.95224
14.3155, -26.9132

-0.487252, -0.870225
-1.05619, -0.532509
-1.20224, -0.724166
0, 0
-0.185092, -2.6232
3.68578, 2.74468
8.65966, -5.31681
-21.508, 4.51103
14.7534, -27.2078

-0.00789693, -0.994889
-0.616961, -1.19425
-0.609572, -1.40693
0, 0
0.651527, -2.61509
4.02532, 2.78558
9.20432, -5.29392
-21.0556, 4.28451
15.3112, -27.2872

0.473254, -0.872294
0.366884, -1.40099
0.352321, -1.59059
0, 0
1.45914, -2.28442
4.3607, 3.06816
9.74859, -5.02276
-20.6008, 4.30512
15.8707, -27.1192

0.835792, -0.531395
1.28996, -0.638145
1.26951, -1.11579
0, 0
2.1, -1.66671
4.57174, 3.56323
10.172, -4.53229
-20.2642, 4.54391
16.3115, -26.7327

0.987824, -0.0567797
1.14862, 0.467497
1.70975, -0.148402
0, 0
2.46616, -0.857805
4.56678, 4.18599
10.3827, -3.90714
-20.1375, 4.91628
16.5416, -26.2122

0.890424, 0.432147
0.459277, 0.913003
1.4571, 0.889661
0, 0
2.50552, 0.00724646
4.30717, 4.81687
10.3418, -3.26676
-20.2597, 5.30285
16.5222, -25.6771

0.568355, 0.812099
-0.0908219, 0.806405
0.632339, 1.53849
0, 0
2.23399, 0.785962
3.81792, 5.33239
10.0739, -2.73447
-20.6061, 5.58033
16.2779, -25.2508

0.103409, 0.988113
-0.231169, 0.513859
-0.374578, 1.53963
0, 0
1.73001, 1.36215
3.18107, 5.63743
9.66081, -2.40527
-21.0949, 5.65375
15.8907, -25.0282

-0.3875, 0.917553
-0.0633872, 0.569027
-1.11617, 0.958001
0, 0
1.11309, 1.67182
2.51383, 5.68919
9.2195, -2.32182
-21.6091, 5.48048
15.4773, -25.0519

-0.782548, 0.619613
-0.430585, 0.986124
-1.31771, 0.12443
0, 0
0.513226, 1.71461
1.93829, 5.50672
8.87175, -2.46497
-22.0269, 5.07972
15.1596, -25.3028

-0.984979, 0.169018
-1.22948, 0.737728
-0.999707, -0.559014
0, 0
0.0398937, 1.54905
1.55147, 5.16462
8.71429, -2.76004
-22.2516, 4.5262
15.0345, -25.7061

-0.945747, -0.323093
-1.58418, -0.134337
-0.431211, -0.837513
0, 0
-0.242091, 1.27446
1.40272, 4.7739
8.79616, -3.09592
-22.2341, 3.93105
15.1508, -26.1508

-0.674509, -0.735915
-1.18592, -1.08068
0.0530212, -0.720605
0, 0
-0.325127, 1.00447
1.48264, 4.45527
9.1077, -3.35183
-21.984, 3.41509
15.499, -26.5158

-0.237323, -0.967537
-0.134273, -1.46242
0.256252, -0.43178
0, 0
-0.257905, 0.838228
1.72548, 4.31052
9.58282, -3.42592
-21.5675, 3.08022
16.013, -26.6995

0.258479, -0.959569
0.719021, -0.833706
0.215573, -0.231403
0, 0
-0.131321, 0.835186
2.02419, 4.39798
10.1142, -3.25983
-21.0919, 2.98485
16.5855, -26.6433

0.689674, -0.712367
0.662721, -0.129766
0.136273, -0.236261
0, 0
-0.0537726, 0.999156
2.25584, 4.71722
10.5786, -2.85396
-20.6803, 3.12862
17.0932, -26.3477

0.947671, -0.286456
0.396578, 0.077007
0.2208, -0.35242
0, 0
-0.120984, 1.27613
2.31212, 5.20764
10.8673, -2.26885
-20.4415, 3.451
17.4276, -25.8731

0.966751, 0.211605
0.345024, 0.0421436
0.509379, -0.356091
0, 0
-0.387901, 1.56778
2.12759, 5.76264
10.9148, -1.61111
-20.441, 3.84544
17.5229, -25.3262

0.741849, 0.656274
0.597465, 0.130243
0.833398, -0.0659413
0, 0
-0.850872, 1.75798
1.6975, 6.25664
10.7158, -1.00632
-20.6839, 4.1864
17.3741, -24.8324

0.330121, 0.935782
0.77233, 0.787795
0.914203, 0.502219
0, 0
-1.446, 1.74513
1.07928, 6.57785
10.3276, -0.56629
-21.1132, 4.36211
17.0384, -24.5036

-0.164406, 0.98099
0.0293563, 1.48737
0.552983, 1.10268
0, 0
-2.06435, 1.47081
0.377243, 6.6571
9.85424, -0.360193
-21.6248, 4.30343
16.6196, -24.4088

-0.618192, 0.782182
-1.02291, 1.28135
-0.208329, 1.3845
0, 0
-2.5792, 0.936281
-0.284782, 6.48469
9.41915, -0.397788
-22.0951, 4.00067
16.2415, -24.5578

-0.919348, 0.390044
-1.57992, 0.415939
-1.06822, 1.10428
0, 0
-2.87715, 0.203369
-0.794624, 6.1113
9.13426, -0.628429
-22.4122, 3.50449
16.0158, -24.9

-0.994501, -0.0980638
-1.36093, -0.55579
-1.61149, 0.292347
0, 0
-2.88487, -0.619377
-1.07863, 5.63431
9.07293, -0.95479
-22.5028, 2.91226
16.016, -25.3379

-0.825608, -0.562118
-0.53165, -0.940565
-1.5351, -0.733242
0, 0
-2.58601, -1.40079
-1.11848, 5.17376
9.25321, -1.25689
-22.3488, 2.34402
16.2601, -25.7515

-0.453848, -0.887979
-0.0782341, -0.554023
-0.823456, -1.51617
0, 0
-2.02507, -2.01575
-0.955073, 4.84384
9.63391, -1.42062
-21.9915, 1.9139
16.7069, -26.0266

0.0298507, -0.994576
-0.181999, -0.418011
0.225985, -1.69544
0, 0
-1.29805, -2.37252
-0.679071, 4.72566
10.1241, -1.36497
-21.5216, 1.70297
17.2655, -26.0823

0.505989, -0.854078
-0.122954, -0.635509
1.14722, -1.19725
0, 0
-0.531386, -2.43309
-0.409704, 4.8471
10.6043, -1.06212
-21.0588, 1.73908
17.8164, -25.8907

0.855451, -0.500031
0.321869, -0.819042
1.54724, -0.274377
0, 0
0.146889, -2.22168
-0.265825, 5.1747
10.9553, -0.545678
-20.7222, 1.98867
18.2405, -25.4853

0.989754, -0.0203309
1.054, -0.527364
1.30699, 0.635687
0, 0
0.637279, -1.81805
-0.335654, 5.62061
11.0888, 0.0964298
-20.6002, 2.36385
18.4492, -24.954

0.874514, 0.464466
1.34123, 0.548178
0.62279, 1.14946
0, 0
0.892292, -1.33643
-0.653324, 6.06437
10.9702, 0.743607
-20.7272, 2.74407
18.4083, -24.4175

0.538914, 0.832278
0.547223, 1.40947
-0.128508, 1.1286
0, 0
0.926051, -0.894976
-1.1894, 6.38399
10.6289, 1.27373
-21.074, 3.00725
18.1468, -23.9976

0.0679606, 0.991251
-0.463712, 1.37956
-0.608993, 0.718575
0, 0
0.806929, -0.584831
-1.85863, 6.48771
10.1497, 1.59491
-21.5557, 3.06154
17.7498, -23.7864

-0.420087, 0.902909
-1.05281, 0.76401
-0.694006, 0.227637
0, 0
0.635702, -0.447672
-2.54253, 6.33716
9.65099, 1.66863
-22.0539, 2.86846
17.3356, -23.8223

-0.804128, 0.590706
-0.986272, 0.06982
-0.507629, -0.0737684
0, 0
0.516224, -0.467745
-3.11974, 5.95591
9.25384, 1.5183
-22.4476, 2.45148
17.0252, -24.0818

-0.990009, 0.132816
-0.563211, -0.055762
-0.305468, -0.11262
0, 0
0.527058, -0.579262
-3.49589, 5.42224
9.05241, 1.22206
-22.6426, 1.88876
16.9128, -24.4868

-0.932631, -0.357746
-0.706694, 0.128162
-0.281328, -0.033072
0, 0
0.700967, -0.685902
-3.62565, 4.84931
9.09181, 0.892891
-22.5939, 1.29332
17.0435, -24.9243

-0.646107, -0.760382
-1.02318, -0.244385
-0.428181, -0.0648148
0, 0
1.01622, -0.687013
-3.52293, 4.35784
9.35791, 0.651337
-22.3154, 0.785777
17.4032, -25.2736

-0.200404, -0.975556
-0.86063, -0.918125
-0.549413, -0.334397
0, 0
1.40095, -0.504607
-3.25747, 4.04751
9.78077, 0.596903
-21.8772, 0.465655
17.9219, -25.4352

0.294838, -0.948957
-0.102208, -1.38837
-0.408681, -0.752833
0, 0
1.74959, -0.105547
-2.93873, 3.97278
10.2508, 0.783862
-21.389, 0.387269
18.49, -25.3549

0.716422, -0.68573
0.977986, -1.09171
0.0863796, -1.05391
0, 0
1.94844, 0.486118
-2.68968, 4.12866
10.6447, 1.20703
-20.9739, 0.54548
18.9843, -25.0377

0.958221, -0.25057
1.35531, 0.0486748
0.785683, -0.95836
0, 0
1.90506, 1.19051
-2.61626, 4.45061
10.8564, 1.80167
-20.7381, 0.875594
19.2986, -24.5483

0.958755, 0.247623
0.780238, 0.830049
1.3491, -0.366198
0, 0
1.57432, 1.88806
-2.77976, 4.82989
10.8244, 2.45886
-20.7429, 1.26871
19.3716, -23.9957

0.717736, 0.683444
0.099929, 0.931104
1.43077, 0.540968
0, 0
0.973395, 2.44735
-3.1803, 5.14126
10.5486, 3.05314
-20.9888, 1.59944
19.2027, -23.5053

0.296288, 0.947564
-0.257684, 0.655213
0.893044, 1.3642
0, 0
0.180644, 2.75738
-3.75658, 5.27556
10.0899, 3.47514
-21.4147, 1.75844
18.8533, -23.1863

-0.199367, 0.974769
-0.174266, 0.458438
-0.0854887, 1.69488
0, 0
-0.681622, 2.75487
-4.40221, 5.16776
9.55469, 3.65961
-21.9141, 1.6805
18.4296, -23.1041

-0.645604, 0.759701
-0.175994, 0.80061
-1.08451, 1.34318
0, 0
-1.47543, 2.43934
-4.9934, 4.81267
9.06653, 3.60116
-22.3637, 1.36027
18.055, -23.2639

-0.932413, 0.356862
-0.888903, 0.926315
-1.65703, 0.448366
0, 0
-2.07845, 1.87231
-5.41999, 4.26497
8.73545, 3.35425
-22.6533, 0.852264
17.8398, -23.6112

-0.989801, -0.133848
-1.50065, 0.278117
-1.55934, -0.589906
0, 0
-2.41045, 1.16226
-5.61183, 3.62478
8.63147, 3.01875
-22.7129, 0.25637
17.8538, -24.0462

-0.803934, -0.591661
-1.44578, -0.699775
-0.871183, -1.31691
0, 0
-2.44944, 0.439621
-5.55496, 3.01303
8.76842, 2.71539
-22.5287, -0.306636
18.1109, -24.4481

-0.420173, -0.903754
-0.639145, -1.41719
0.0557768, -1.4537
0, 0
-2.23452, -0.172463
-5.29459, 2.54276
9.10096, 2.55695
-22.1462, -0.723929
18.5657, -24.7041

0.0673961, -0.992311
0.475645, -1.22016
0.793598, -1.02871
0, 0
-1.85534, -0.585404
-4.92469, 2.29198
9.53502, 2.62122
-21.6592, -0.91769
19.1241, -24.7363

0.538074, -0.834028
0.795104, -0.37104
1.06743, -0.334391
0, 0
-1.42988, -0.764888
-4.56583, 2.28418
9.94991, 2.93146
-21.1887, -0.864613
19.6655, -24.5215

0.874006, -0.467094
0.52564, 0.0640872
0.881391, 0.262086
0, 0
-1.07488, -0.737974
-4.33573, 2.4814
10.2278, 3.44944
-20.8523, -0.602885
20.072, -24.0978

0.99021, 0.0171864
0.332122, 0.105776
0.470799, 0.530474
0, 0
-0.875778, -0.584821
-4.31929, 2.79252
10.2837, 4.08384
-20.7352, -0.223806
20.2586, -23.5566

0.857049, 0.497127
0.431003, 0.0774987
0.126831, 0.482044
0, 0
-0.864298, -0.41605
-4.54605, 3.09608
10.088, 4.71293
-20.8669, 0.150939
20.1956, -23.0195

0.508297, 0.852074
0.735767, 0.42122
0.0114372, 0.317886
0, 0
-1.0104, -0.341436
-4.98212, 3.27163
9.67455, 5.21602
-21.2136, 0.400699
19.9169, -22.6072

0.0321186, 0.993603
0.448311, 1.2562
0.0715704, 0.266433
0, 0
-1.2314, -0.438876
-5.53928, 3.23097
9.13145, 5.50465
-21.6873, 0.437053
19.5106, -22.4081

-0.452186, 0.887612
-0.596751, 1.47385
0.0990873, 0.413261
0, 0
-1.41537, -0.732515
-6.09812, 2.94019
8.57806, 5.54469
-22.1685, 0.225899
19.0959, -22.4563

-0.824608, 0.561748
-1.42965, 0.837668
-0.100815, 0.631986
0, 0
-1.45167, -1.18564
-6.53857, 2.42718
8.13439, 5.36374
-22.5373, -0.205111
18.793, -22.7241

-0.993804, 0.0973468
-1.56629, -0.167623
-0.542981, 0.66905
0, 0
-1.26043, -1.70919
-6.76922, 1.77349
7.89182, 5.04311
-22.7024, -0.774639
18.6932, -23.1303

-0.918586, -0.391016
-0.932597, -0.913836
-1.01753, 0.331597
0, 0
-0.813997, -2.18274
-6.74881, 1.0939
7.89154, 4.69732
-22.6225, -1.36811
18.8375, -23.5603

-0.617326, -0.783115
-0.148164, -0.785265
-1.20591, -0.350836
0, 0
-0.146171, -2.48282
-6.49567, 0.508876
8.11522, 4.44658
-22.3161, -1.86529
19.2078, -23.8938

-0.163707, -0.981791
-0.0852762, -0.422432
-0.883861, -1.10298
0, 0
0.652487, -2.51238
-6.08344, 0.115796
8.48918, 4.38803
-21.8567, -2.16902
19.7302, -24.0336

0.330433, -0.936739
-0.158297, -0.502453
-0.083108, -1.53754
0, 0
1.4526, -2.22528
-5.6239, -0.0348168
8.90161, 4.57194
-21.3564, -2.22899
20.293, -23.9295

0.741958, -0.65783
0.0928721, -0.735154
0.887277, -1.37126
0, 0
2.11403, -1.64015
-5.24016, 0.0473953
9.2294, 4.9884
-20.9381, -2.05508
20.773, -23.5914

0.967246, -0.213911
0.712677, -0.71777
1.58199, -0.602357
0, 0
2.51814, -0.839247
-5.03581, 0.293812
9.36896, 5.56854
-20.7055, -1.71612
21.0665, -23.0881

0.949131, 0.283808
1.33596, 0.0185077
1.65487, 0.459336
0, 0
2.59634, 0.048636
-5.06801, 0.593447
9.26312, 6.20111
-20.7157, -1.32333
21.1165, -22.5307

0.692194, 0.710147
0.978886, 1.14794
1.0546, 1.34176
0, 0
2.34682, 0.877801
-5.33215, 0.821349
8.91651, 6.76092
-20.9643, -1.00187
20.9275, -22.0445

0.26155, 0.958394
-0.0572468, 1.50302
0.0581475, 1.65895
0, 0
1.83418, 1.51983
-5.76311, 0.871032
8.39426, 7.14121
-21.3861, -0.858466
20.5646, -21.7362

-0.234488, 0.96746
-0.888693, 1.08665
-0.879841, 1.30935
0, 0
1.17214, 1.89277
-6.25258, 0.681633
7.80471, 7.28087
-21.8727, -0.954199
20.1361, -21.6669

-0.672454, 0.736432
-1.12563, 0.337865
-1.36718, 0.511565
0, 0
0.494812, 1.97748
-6.6771, 0.252467
7.27133, 7.17896
-22.3007, -1.28998
19.7656, -21.8375

-0.94448, 0.323547
-0.752144, -0.129065
-1.26579, -0.331078
0, 0
-0.0753928, 1.818
-6.92881, -0.358002
6.90202, 6.89368
-22.5622, -1.80756
19.5607, -22.1898

-0.984099, -0.168993
-0.551686, 0.0558621
-0.735982, -0.853364
0, 0
-0.455186, 1.50694
-6.94127, -1.04735
6.76329, 6.52722
-22.5909, -2.40475
19.5881, -22.6215

-0.781653, -0.619942
-0.892341, -0.0319751
-0.116647, -0.914129
0, 0
-0.617324, 1.16063
-6.70485, -1.69409
6.86482, 6.20079
-22.3769, -2.9603
19.8574, -23.0114

-0.386511, -0.917963
-0.977452, -0.615016
0.28602, -0.64096
0, 0
-0.594071, 0.889676
-6.26893, -2.18668
7.15727, 6.0257
-21.9697, -3.36286
20.3192, -23.2482

0.104286, -0.988512
-0.484613, -1.22584
0.37058, -0.310568
0, 0
-0.46671, 0.771399
-5.73062, -2.45034
7.54363, 6.07647
-21.4663, -3.53788
20.8765, -23.2573

0.568973, -0.812738
0.516768, -1.33919
0.265562, -0.149187
0, 0
-0.343102, 0.830145
-5.21171, -2.466
7.90214, 6.37193
-20.9885, -3.46653
21.4075, -23.0199

0.89101, -0.433372
1.35643, -0.477544
0.202713, -0.189056
0, 0
-0.327958, 1.03069
-4.82881, -2.27617
8.11632, 6.86933
-20.6528, -3.19151
21.7956, -22.5787

0.988932, 0.0549485
1.10109, 0.602183
0.334388, -0.268643
0, 0
-0.493031, 1.28733
-4.66342, -1.97525
